timestamp,contract_id,station_number,available_bikes,available_bike_stands
1453631350,14,7007,16,4
1453631350,14,7013,19,1
1453631350,14,7014,5,10
1453631350,14,7023,2,12
1453631350,14,7045,8,12
1453631350,14,7046,15,13
1453631350,14,8007,11,3
1453631350,14,8038,8,12
1453631350,14,8052,6,10
1453631350,14,8057,18,1
1453631350,14,10014,1,28
1453631350,14,10021,17,2
1453631350,14,10024,8,5
1453631350,14,10030,11,7
1453631350,14,10036,5,11
1453631350,14,10054,1,23
1453631350,14,10055,4,11
1453631350,14,10071,8,12
1453631350,14,10080,4,13
1453631350,14,10087,9,3
1453631350,14,10114,2,18
1453631350,15,11,8,12
1453631350,15,19,5,15
1453631350,15,28,4,14
1453631350,15,29,4,14
1453631350,16,10,2,18
1453631350,16,37,0,20
1453631350,16,41,3,12
1453631350,16,50,2,15
1453631350,16,54,9,6
1453631350,16,58,3,14
1453631350,16,71,9,9
1453631350,16,72,8,12
1453631350,16,87,22,18
1453631350,16,93,12,3
1453631350,16,100,19,0
1453631350,16,101,21,19
1453631350,16,117,12,2
1453631350,16,124,2,18
1453631350,16,126,9,15
1453631350,16,141,4,13
1453631350,16,154,11,9
1453631350,16,165,0,20
1453631350,16,196,5,15
1453631350,16,209,5,10
1453631350,16,226,7,8
1453631350,16,241,14,6
1453631350,16,247,14,14
1453631350,16,251,0,14
1453631350,20,51,17,8
1453631350,20,108,30,4
1453631350,20,172,12,13
1453631350,20,240,2,33
1453631350,20,258,14,2
1453631350,20,264,0,19
1453631350,20,285,9,16
1453631350,20,290,8,17
1453631350,21,50017,6,8
1453631350,25,1001,11,2
1453631350,25,9074,13,1
1453631350,26,6,1,14
1453631350,26,7,7,8
1453631350,26,11,1,14
1453631350,26,18,7,6
1453631350,26,24,14,1
1453631350,26,29,7,8
1453631350,26,30,13,26
1453631350,26,31,12,4
1453631350,26,44,9,16
1453631350,26,53,4,10
1453631350,26,86,0,16
1453631350,26,89,2,12
1453631410,2,1006,21,12
1453631410,2,1009,7,17
1453631410,2,3003,29,3
1453631410,2,3011,13,18
1453631410,2,4003,16,5
1453631410,2,4005,9,4
1453631410,2,5002,27,6
1453631410,2,5009,15,1
1453631410,2,5027,40,0
1453631410,2,5034,65,2
1453631410,2,5105,15,1
1453631410,2,5107,21,2
1453631410,2,6006,6,10
1453631410,2,6018,0,15
1453631410,2,6020,23,12
1453631410,2,6029,2,22
1453631410,2,6032,13,13
1453631410,2,7018,13,4
1453631410,2,7022,30,31
1453631410,2,7023,41,17
1453631410,2,7102,20,22
1453631410,2,9007,3,17
1453631410,2,9034,16,6
1453631410,2,9035,39,5
1453631410,2,10014,47,8
1453631410,2,10015,11,27
1453631410,2,10018,4,25
1453631410,2,11004,27,5
1453631410,2,11021,0,23
1453631410,2,11033,24,4
1453631410,2,11045,40,2
1453631410,2,12004,30,0
1453631410,2,12009,13,3
1453631410,2,12011,32,4
1453631410,2,12014,5,60
1453631410,2,12040,31,36
1453631410,2,12109,11,19
1453631410,2,12119,6,44
1453631410,2,12151,34,26
1453631410,2,13007,21,27
1453631410,2,13016,57,5
1453631410,2,13029,2,37
1453631410,2,13032,0,26
1453631410,2,13044,4,31
1453631410,2,14005,2,34
1453631410,2,14010,4,35
1453631410,2,14012,18,6
1453631410,2,14016,5,48
1453631410,2,14020,0,54
1453631410,2,15012,44,23
1453631410,2,15016,2,39
1453631410,2,15029,51,2
1453631410,2,15035,36,1
1453631410,2,15038,8,58
1453631410,2,15054,16,3
1453631410,2,15125,46,3
1453631410,2,16002,32,6
1453631410,2,17006,15,7
1453631410,2,17027,49,2
1453631410,2,17030,20,2
1453631410,2,17040,15,31
1453631410,2,17048,0,15
1453631410,2,18020,0,18
1453631410,2,18025,4,35
1453631410,2,18047,1,32
1453631410,2,18103,23,0
1453631410,2,19005,4,16
1453631410,2,19006,3,51
1453631410,2,19008,7,15
1453631410,2,19016,5,24
1453631410,2,19109,2,17
1453631410,2,19125,14,16
1453631410,2,20034,1,23
1453631410,2,20043,8,18
1453631410,2,21015,17,6
1453631410,2,21017,17,39
1453631410,2,21103,22,3
1453631410,2,21106,23,2
1453631410,2,21201,4,18
1453631410,2,21204,3,28
1453631410,2,21205,0,26
1453631410,2,21208,2,28
1453631410,2,21211,15,22
1453631410,2,21704,7,18
1453631410,2,22001,23,2
1453631410,2,22407,1,23
1453631410,2,23004,31,4
1453631410,2,33104,1,27
1453631410,2,35004,37,22
1453631410,2,35005,25,2
1453631410,2,35006,22,0
1453631410,2,43009,19,31
1453631410,3,1,1,18
1453631410,3,7,7,18
1453631410,3,10,5,29
1453631410,3,30,10,15
1453631410,3,57,4,11
1453631410,3,63,12,10
1453631410,3,81,30,2
1453631410,3,118,12,5
1453631410,3,138,17,2
1453631410,3,159,15,5
1453631410,3,160,13,4
1453631410,3,167,14,4
1453631410,3,198,1,19
1453631410,5,5,22,18
1453631410,5,11,13,17
1453631410,5,14,24,6
1453631410,5,28,11,19
1453631410,5,29,23,6
1453631410,5,33,19,4
1453631410,5,40,18,3
1453631410,5,42,14,15
1453631410,5,55,0,36
1453631410,5,72,18,13
1453631410,6,36,9,16
1453631410,6,74,5,15
1453631410,6,121,9,6
1453631410,6,126,18,2
1453631410,6,156,6,9
1453631410,6,163,11,9
1453631410,6,215,9,6
1453631410,6,218,3,12
1453631410,6,241,4,11
1453631410,14,1032,2,19
1453631410,14,3007,20,9
1453631410,14,3032,12,4
1453631410,14,3071,1,19
1453631410,14,4026,15,5
1453631410,14,5004,9,19
1453631410,14,5009,4,12
1453631410,14,6006,14,1
1453631410,14,7010,19,1
1453631410,14,7035,28,1
1453631410,14,7045,7,13
1453631410,14,7055,12,4
1453631410,14,8030,5,11
1453631410,14,10006,4,27
1453631410,14,10034,9,1
1453631410,14,10058,21,3
1453631410,14,10059,4,9
1453631410,14,10061,10,8
1453631410,14,11003,14,6
1453631410,15,28,5,13
1453631410,15,30,10,11
1453631410,16,1,2,18
1453631410,16,60,15,4
1453631410,16,63,18,1
1453631410,16,75,15,5
1453631410,16,216,7,7
1453631410,16,243,12,3
1453631410,20,43,1,22
1453631410,20,62,2,16
1453631410,20,115,13,12
1453631410,20,121,12,8
1453631410,20,156,1,24
1453631410,20,240,1,34
1453631410,25,8144,7,3
1453631410,26,7,10,5
1453631410,26,29,8,7
1453631410,26,34,0,20
1453631410,26,77,4,21
1453631464,2,1004,7,35
1453631464,2,1006,20,13
1453631464,2,1025,18,0
1453631464,2,1027,12,9
1453631464,2,2005,6,9
1453631464,2,3003,31,1
1453631464,2,4006,22,31
1453631464,2,4012,22,6
1453631464,2,4016,53,7
1453631464,2,4101,15,5
1453631464,2,5029,1,29
1453631464,2,6022,9,11
1453631464,2,6108,13,3
1453631464,2,7020,49,8
1453631464,2,7021,9,41
1453631464,2,8004,62,2
1453631464,2,8033,10,14
1453631464,2,8036,22,17
1453631464,2,9013,21,4
1453631464,2,9016,0,16
1453631464,2,10006,4,22
1453631464,2,10024,2,16
1453631464,2,11001,27,26
1453631464,2,11003,28,1
1453631464,2,11006,17,18
1453631464,2,11012,4,29
1453631464,2,11014,6,49
1453631464,2,11022,12,4
1453631464,2,11024,45,6
1453631464,2,11109,3,20
1453631464,2,11110,4,48
1453631464,2,12003,61,7
1453631464,2,12017,27,12
1453631464,2,12018,0,35
1453631464,2,12020,4,40
1453631464,2,12023,64,3
1453631464,2,12028,17,9
1453631464,2,12102,21,9
1453631464,2,12105,17,18
1453631464,2,12151,32,28
1453631464,2,13006,34,7
1453631464,2,13040,6,38
1453631464,2,13048,6,22
1453631464,2,13117,7,60
1453631464,2,14002,1,43
1453631464,2,14033,2,36
1453631464,2,14104,2,20
1453631464,2,15001,5,38
1453631464,2,15019,6,31
1453631464,2,15022,26,13
1453631464,2,15030,27,6
1453631464,2,15033,14,27
1453631464,2,15034,54,1
1453631464,2,15063,14,4
1453631464,2,15067,4,8
1453631464,2,15068,3,17
1453631464,2,15106,10,57
1453631464,2,15123,7,34
1453631464,2,16017,0,16
1453631464,2,17001,18,24
1453631464,2,17017,7,24
1453631464,2,17019,8,12
1453631464,2,17024,1,11
1453631464,2,17026,16,25
1453631464,2,18003,1,42
1453631464,2,18010,6,23
1453631464,2,18014,0,13
1453631464,2,18016,3,29
1453631464,2,18023,2,32
1453631464,2,18037,2,17
1453631464,2,18101,2,19
1453631464,2,19005,3,17
1453631464,2,19006,6,48
1453631464,2,19008,9,13
1453631464,2,19022,2,20
1453631464,2,19025,0,17
1453631464,2,19039,3,21
1453631464,2,19106,20,10
1453631464,2,19125,12,18
1453631464,2,20039,2,46
1453631464,2,20040,1,25
1453631464,2,20043,6,20
1453631464,2,21008,18,15
1453631464,2,21010,17,8
1453631464,2,21206,2,45
1453631464,2,22405,1,24
1453631464,2,32603,1,24
1453631464,2,35006,21,1
1453631464,2,41602,30,2
1453631464,2,42203,29,3
1453631464,2,42505,29,1
1453631464,2,43009,18,32
1453631464,3,4,7,13
1453631464,3,22,0,20
1453631464,3,34,2,17
1453631464,3,46,2,18
1453631464,3,48,1,21
1453631464,3,62,2,20
1453631464,3,86,18,2
1453631464,3,89,8,15
1453631464,3,105,19,0
1453631464,3,123,20,3
1453631464,3,133,3,18
1453631464,3,138,15,3
1453631464,3,182,15,4
1453631464,3,188,15,3
1453631464,3,204,8,9
1453631464,14,1032,4,17
1453631464,14,2002,0,19
1453631464,14,2010,16,6
1453631464,14,2016,9,3
1453631464,14,2041,14,2
1453631464,14,3080,28,2
1453631464,14,3084,22,6
1453631464,14,3103,9,9
1453631464,14,4012,0,19
1453631464,14,5005,4,19
1453631464,14,7001,13,5
1453631464,14,7008,9,1
1453631464,14,7024,5,11
1453631464,14,7030,25,5
1453631464,14,7045,10,10
1453631464,14,7046,14,14
1453631464,14,8024,4,8
1453631464,14,8053,10,5
1453631464,14,10034,7,3
1453631464,14,10047,2,8
1453631464,14,10048,1,21
1453631464,14,10060,0,15
1453631464,14,10101,4,30
1453631464,14,10112,24,8
1453631464,14,10122,13,8
1453631464,25,1224,0,16
1453631464,25,7138,0,15
1453631464,25,7215,0,13
1453631464,26,32,8,7
1453631470,5,17,19,1
1453631470,5,48,8,32
1453631470,5,62,1,39
1453631470,5,70,21,19
1453631470,5,92,27,13
1453631470,6,33,7,13
1453631470,6,63,7,13
1453631470,6,66,10,15
1453631470,6,90,25,15
1453631470,6,97,11,12
1453631470,6,136,6,14
1453631470,6,156,7,8
1453631470,6,233,7,8
1453631470,6,274,4,11
1453631470,9,3,12,8
1453631470,15,30,10,12
1453631470,16,65,5,9
1453631470,16,100,18,1
1453631470,16,160,15,5
1453631470,16,166,2,11
1453631470,16,212,7,7
1453631470,20,108,29,5
1453631470,20,183,2,23
1453631530,1,22,5,15
1453631530,2,908,4,11
1453631530,2,1007,19,1
1453631530,2,1014,18,7
1453631530,2,3008,9,8
1453631530,2,4007,21,15
1453631530,2,4016,52,8
1453631530,2,4103,15,10
1453631530,2,4107,13,3
1453631530,2,5003,4,30
1453631530,2,5006,0,13
1453631530,2,5013,3,17
1453631530,2,5024,15,6
1453631530,2,6007,4,19
1453631530,2,6010,3,12
1453631530,2,6018,1,14
1453631530,2,6031,9,25
1453631530,2,7002,18,17
1453631530,2,8037,9,28
1453631530,2,9009,15,2
1453631530,2,9013,20,5
1453631530,2,9014,24,10
1453631530,2,9108,2,31
1453631530,2,10023,4,10
1453631530,2,10024,1,17
1453631530,2,11026,1,44
1453631530,2,11031,8,31
1453631530,2,11041,19,18
1453631530,2,11046,9,9
1453631530,2,11111,12,6
1453631530,2,12005,30,0
1453631530,2,12011,33,3
1453631530,2,12012,13,7
1453631530,2,12029,37,18
1453631530,2,12101,19,0
1453631530,2,12111,17,10
1453631530,2,12120,5,45
1453631530,2,13037,3,17
1453631530,2,14037,0,33
1453631530,2,15001,4,39
1453631530,2,15002,0,17
1453631530,2,15003,1,66
1453631530,2,15009,37,9
1453631530,2,15022,25,14
1453631530,2,15030,28,5
1453631530,2,15034,53,2
1453631530,2,15050,5,14
1453631530,2,15070,28,8
1453631530,2,15113,3,22
1453631530,2,16003,18,11
1453631530,2,16017,1,15
1453631530,2,16041,26,17
1453631530,2,16042,19,37
1453631530,2,16118,2,24
1453631530,2,17020,5,21
1453631530,2,17021,35,5
1453631530,2,17023,31,5
1453631530,2,17026,17,24
1453631530,2,17036,12,15
1453631530,2,18048,24,47
1453631530,2,19117,17,12
1453631530,2,20006,3,9
1453631530,2,20014,0,33
1453631530,2,20132,2,22
1453631530,2,21001,20,6
1453631530,2,21013,18,3
1453631530,2,21103,21,4
1453631530,2,21210,1,31
1453631530,2,21306,33,29
1453631530,2,21702,1,50
1453631530,2,22011,17,8
1453631530,2,34008,20,4
1453631530,2,41602,29,3
1453631530,2,43006,23,4
1453631530,3,4,8,12
1453631530,3,40,14,2
1453631530,3,58,10,14
1453631530,3,60,4,19
1453631530,3,81,29,3
1453631530,3,96,0,25
1453631530,3,101,4,16
1453631530,3,115,18,0
1453631530,3,148,7,12
1453631530,3,239,11,9
1453631530,5,29,24,5
1453631530,5,37,26,4
1453631530,5,45,27,3
1453631530,5,58,21,19
1453631530,5,60,3,27
1453631530,5,66,7,33
1453631530,6,15,11,23
1453631530,6,31,3,17
1453631530,6,35,1,19
1453631530,6,41,16,4
1453631530,6,47,2,18
1453631530,6,49,5,20
1453631530,6,52,15,10
1453631530,6,61,16,4
1453631530,6,66,7,18
1453631530,6,98,6,9
1453631530,6,115,1,15
1453631530,6,117,24,6
1453631530,6,123,11,9
1453631530,6,179,13,10
1453631530,6,197,5,10
1453631530,6,245,3,11
1453631530,6,254,4,15
1453631530,10,11,16,4
1453631530,10,15,16,8
1453631530,14,1022,0,31
1453631530,14,2012,7,6
1453631530,14,2020,10,10
1453631530,14,3005,12,7
1453631530,14,3018,26,4
1453631530,14,3036,30,5
1453631530,14,3039,11,2
1453631530,14,3053,9,4
1453631530,14,3099,9,9
1453631530,14,4014,1,12
1453631530,14,5005,5,18
1453631530,14,5029,6,14
1453631530,14,6012,3,5
1453631530,14,6044,11,5
1453631530,14,7010,18,2
1453631530,14,7022,28,1
1453631530,14,8015,3,13
1453631530,14,8030,4,12
1453631530,14,8053,11,4
1453631530,14,10005,8,27
1453631530,14,10075,11,1
1453631530,14,10120,14,2
1453631530,14,10122,14,7
1453631530,14,11002,5,15
1453631530,15,12,0,19
1453631530,15,30,9,13
1453631530,16,85,8,10
1453631530,16,152,6,14
1453631530,16,187,1,19
1453631530,16,206,4,11
1453631530,20,40,13,12
1453631530,20,65,20,4
1453631530,20,110,11,10
1453631530,20,180,24,1
1453631530,25,1297,8,8
1453631530,25,7138,1,14
1453631530,25,8078,9,10
1453631530,26,63,7,8
1453631530,26,67,10,9
1453631530,27,12,11,4
1453631583,1,6,3,12
1453631583,2,901,18,2
1453631583,2,903,15,5
1453631583,2,1006,18,15
1453631583,2,1012,21,1
1453631583,2,1018,4,17
1453631583,2,1025,17,1
1453631583,2,2005,5,10
1453631583,2,2012,16,26
1453631583,2,3002,12,6
1453631583,2,3011,10,21
1453631583,2,3101,10,23
1453631583,2,4002,23,0
1453631583,2,4019,31,1
1453631583,2,4101,16,4
1453631583,2,4104,7,9
1453631583,2,4107,11,5
1453631583,2,5014,1,27
1453631583,2,5018,35,1
1453631583,2,5019,20,1
1453631583,2,5021,30,4
1453631583,2,5029,2,28
1453631583,2,5107,20,3
1453631583,2,6006,4,12
1453631583,2,6028,11,16
1453631583,2,6107,20,3
1453631583,2,7002,16,19
1453631583,2,7023,43,15
1453631583,2,8005,33,4
1453631583,2,8027,13,1
1453631583,2,8037,11,26
1453631583,2,8038,13,15
1453631583,2,8047,13,18
1453631583,2,9017,0,29
1453631583,2,10001,48,14
1453631583,2,10012,17,7
1453631583,2,10013,43,15
1453631583,2,10028,2,27
1453631583,2,11007,54,9
1453631583,2,11022,11,5
1453631583,2,11034,10,37
1453631583,2,11037,30,8
1453631583,2,11102,43,14
1453631583,2,12003,62,6
1453631583,2,12011,35,1
1453631583,2,12031,36,0
1453631583,2,12108,64,2
1453631583,2,13026,7,27
1453631583,2,13048,7,21
1453631583,2,13117,6,61
1453631583,2,14015,2,17
1453631583,2,14020,1,53
1453631583,2,14033,1,37
1453631583,2,14122,2,16
1453631583,2,15001,2,41
1453631583,2,15005,5,37
1453631583,2,15019,5,32
1453631583,2,15023,7,27
1453631583,2,15028,39,30
1453631583,2,15031,44,9
1453631583,2,15034,51,4
1453631583,2,15108,12,11
1453631583,2,15109,25,3
1453631583,2,15122,1,13
1453631583,2,16014,1,23
1453631583,2,16030,47,7
1453631583,2,16033,29,2
1453631583,2,17007,17,17
1453631583,2,17025,15,20
1453631583,2,17039,23,15
1453631583,2,17050,3,14
1453631583,2,18041,2,18
1453631583,2,18105,25,7
1453631583,2,19014,5,13
1453631583,2,19022,3,19
1453631583,2,20015,0,28
1453631583,2,20030,1,55
1453631583,2,20106,0,27
1453631583,2,21301,32,2
1453631583,2,22001,25,0
1453631583,2,23001,17,18
1453631583,2,33009,31,2
1453631583,2,34005,16,9
1453631583,2,41605,15,7
1453631583,2,42702,1,19
1453631583,3,7,8,17
1453631583,3,20,1,25
1453631583,3,40,16,0
1453631583,3,53,11,14
1453631583,3,60,2,21
1453631583,3,84,11,13
1453631583,3,87,19,6
1453631583,3,98,10,12
1453631583,3,116,10,3
1453631583,3,119,22,2
1453631583,3,120,18,0
1453631583,3,157,15,4
1453631583,3,193,5,3
1453631583,3,222,5,14
1453631583,3,276,12,6
1453631583,14,1032,5,16
1453631583,14,2012,4,9
1453631583,14,2041,13,3
1453631583,14,3002,11,21
1453631583,14,3043,13,3
1453631583,14,4009,0,14
1453631583,14,5015,6,13
1453631583,14,5026,2,12
1453631583,14,6005,12,8
1453631583,14,6023,8,6
1453631583,14,6032,3,17
1453631583,14,7001,12,6
1453631583,14,7002,20,8
1453631583,14,7014,3,12
1453631583,14,10091,5,11
1453631583,14,10110,13,5
1453631583,25,1275,1,6
1453631583,25,4022,2,8
1453631583,25,6114,1,8
1453631583,25,6176,4,20
1453631583,26,24,13,2
1453631583,26,50,2,14
1453631583,26,77,3,22
1453631583,26,88,11,4
1453631643,1,9,9,11
1453631643,2,901,20,0
1453631643,2,1025,14,4
1453631643,2,2004,7,10
1453631643,2,2006,22,2
1453631643,2,2021,18,25
1453631643,2,3001,41,10
1453631643,2,3010,6,12
1453631643,2,3011,9,22
1453631643,2,4002,24,0
1453631643,2,4006,23,30
1453631643,2,4013,21,6
1453631643,2,4020,22,6
1453631643,2,5015,27,36
1453631643,2,5017,3,27
1453631643,2,5026,37,9
1453631643,2,5033,11,17
1453631643,2,6002,22,1
1453631643,2,6012,6,12
1453631643,2,6021,6,13
1453631643,2,7002,15,20
1453631643,2,7009,57,5
1453631643,2,8020,0,44
1453631643,2,8044,13,20
1453631643,2,8046,22,8
1453631643,2,8108,48,1
1453631643,2,9001,2,15
1453631643,2,9011,17,3
1453631643,2,9036,4,15
1453631643,2,10004,20,39
1453631643,2,10007,3,13
1453631643,2,10018,3,26
1453631643,2,10025,4,11
1453631643,2,10028,1,28
1453631643,2,10040,0,46
1453631643,2,11001,26,27
1453631643,2,11022,13,3
1453631643,2,11023,37,9
1453631643,2,11024,46,5
1453631643,2,11037,27,11
1453631643,2,11101,47,2
1453631643,2,12004,29,1
1453631643,2,12011,34,2
1453631643,2,12016,5,29
1453631643,2,12018,1,34
1453631643,2,12036,12,30
1453631643,2,13008,1,50
1453631643,2,13016,58,4
1453631643,2,13031,2,29
1453631643,2,13032,1,25
1453631643,2,13104,18,9
1453631643,2,13107,43,0
1453631643,2,13114,1,21
1453631643,2,14012,19,5
1453631643,2,14015,1,18
1453631643,2,14016,6,47
1453631643,2,14110,3,21
1453631643,2,15005,3,39
1453631643,2,15011,61,1
1453631643,2,15020,23,9
1453631643,2,15022,24,15
1453631643,2,15030,26,7
1453631643,2,15033,15,26
1453631643,2,15034,52,3
1453631643,2,15037,40,4
1453631643,2,15052,41,6
1453631643,2,15062,34,2
1453631643,2,15102,14,9
1453631643,2,16004,17,52
1453631643,2,16029,44,1
1453631643,2,16035,13,53
1453631643,2,16041,27,16
1453631643,2,16110,0,20
1453631643,2,16129,4,38
1453631643,2,17006,14,8
1453631643,2,17021,36,4
1453631643,2,17036,11,16
1453631643,2,18007,0,18
1453631643,2,18009,1,21
1453631643,2,18010,7,22
1453631643,2,19001,30,26
1453631643,2,19012,4,56
1453631643,2,19043,36,15
1453631643,2,20112,2,18
1453631643,2,20133,2,25
1453631643,2,21007,36,16
1453631643,2,21104,21,1
1453631643,2,21303,28,3
1453631643,2,21306,32,30
1453631643,2,22404,9,16
1453631643,2,23005,12,13
1453631643,2,23007,20,4
1453631643,2,41302,2,47
1453631643,2,41604,5,25
1453631643,2,42008,20,5
1453631643,2,42205,17,4
1453631643,2,43004,18,7
1453631643,2,43006,22,5
1453631643,2,43008,10,15
1453631643,2,43009,21,29
1453631643,3,11,7,16
1453631643,3,16,3,18
1453631643,3,24,2,20
1453631643,3,29,4,15
1453631643,3,40,15,1
1453631643,3,43,4,17
1453631643,3,53,9,16
1453631643,3,63,11,11
1453631643,3,73,7,9
1453631643,3,117,19,1
1453631643,3,145,7,13
1453631643,3,148,6,13
1453631643,5,6,12,8
1453631643,5,38,36,4
1453631643,5,39,9,11
1453631643,5,55,1,35
1453631643,6,29,13,7
1453631643,6,41,17,3
1453631643,6,55,20,5
1453631643,6,65,0,17
1453631643,6,74,4,16
1453631643,6,119,1,19
1453631643,6,129,4,16
1453631643,6,137,7,13
1453631643,6,142,10,13
1453631643,6,167,15,5
1453631643,6,247,3,12
1453631643,9,3,11,9
1453631643,13,21,3,24
1453631643,14,1003,3,12
1453631643,14,1032,4,17
1453631643,14,3001,6,34
1453631643,14,3029,12,9
1453631643,14,3043,11,5
1453631643,14,3083,16,2
1453631643,14,3097,14,0
1453631643,14,4023,16,5
1453631643,14,5015,4,15
1453631643,14,5026,0,14
1453631643,14,6002,18,11
1453631643,14,6006,13,2
1453631643,14,6007,10,9
1453631643,14,6037,2,25
1453631643,14,6042,4,24
1453631643,14,7003,25,5
1453631643,14,7023,1,13
1453631643,14,7024,6,10
1453631643,14,7038,9,4
1453631643,14,7055,11,5
1453631643,14,8058,12,3
1453631643,14,9004,20,1
1453631643,14,10005,7,28
1453631643,14,10043,14,6
1453631643,14,10061,9,9
1453631643,14,10072,10,13
1453631643,14,10084,13,17
1453631643,14,10110,11,7
1453631643,14,10120,13,3
1453631643,14,10122,15,6
1453631643,16,1,1,19
1453631643,16,15,7,8
1453631643,16,34,7,8
1453631643,16,51,7,13
1453631643,16,74,7,7
1453631643,16,220,4,26
1453631643,20,23,11,8
1453631643,20,98,4,16
1453631643,20,111,3,22
